"","user_id","brand_id","active_num","month_num","click_num","collect_num","cart_num","buy_num","click_buy_ratio","collect_buy_ratio","cart_buy_ratio"
"13615",4376250,28230,1,1,1,0,0,0,0,0,0
"13616",4376250,29042,2,1,2,0,0,0,0,0,0
"13617",4376250,29095,1,1,1,0,0,0,0,0,0
"13618",4376250,3457,1,1,1,0,0,0,0,0,0
"13619",4376250,4220,1,1,1,0,0,0,0,0,0
"13620",4376250,4479,3,1,3,0,0,0,0,0,0
"13621",4376250,4964,1,1,1,0,0,0,0,0,0
"13622",4376250,5324,1,1,1,0,0,0,0,0,0
"13623",4376250,5422,3,1,3,0,0,0,0,0,0
"13624",4376250,7207,1,1,1,0,0,0,0,0,0
"13625",4376250,7680,2,1,2,0,0,0,0,0,0
"13626",4376250,7868,1,1,1,0,0,0,0,0,0
"13627",4376250,8156,6,2,6,0,0,0,0,0,0
"13628",4376250,8338,1,1,1,0,0,0,0,0,0
"13629",4376250,8359,1,1,1,0,0,0,0,0,0
"13630",4376250,8689,26,2,25,0,0,1,0.04,0,0
"13631",4378500,10734,1,1,1,0,0,0,0,0,0
"13632",4378500,13020,6,1,6,0,0,0,0,0,0
"13633",4378500,14839,1,1,1,0,0,0,0,0,0
"13634",4378500,16100,17,1,15,0,0,2,0.133333333333333,0,0
"13635",4378500,19702,1,1,1,0,0,0,0,0,0
"13636",4378500,20388,3,1,3,0,0,0,0,0,0
"13637",4378500,22950,2,1,2,0,0,0,0,0,0
"13638",4378500,23381,3,1,3,0,0,0,0,0,0
"13639",4378500,23779,1,1,1,0,0,0,0,0,0
"13640",4378500,23782,3,1,3,0,0,0,0,0,0
"13641",4378500,27448,1,1,1,0,0,0,0,0,0
"13642",4378500,27791,3,1,3,0,0,0,0,0,0
"13643",4378500,2826,9,1,9,0,0,0,0,0,0
"13644",4378500,29203,1,1,1,0,0,0,0,0,0
"13645",4378500,4731,2,1,2,0,0,0,0,0,0
"13646",4378500,5043,1,1,1,0,0,0,0,0,0
"13647",4378500,5661,4,1,4,0,0,0,0,0,0
"13648",4378500,7583,1,1,1,0,0,0,0,0,0
"13649",4378500,8233,1,1,1,0,0,0,0,0,0
"13650",439000,10151,1,1,1,0,0,0,0,0,0
"13651",439000,10171,1,1,1,0,0,0,0,0,0
"13652",439000,1041,8,1,7,0,0,1,0.142857142857143,0,0
"13653",439000,10726,1,1,1,0,0,0,0,0,0
"13654",439000,10788,5,1,5,0,0,0,0,0,0
"13655",439000,11026,1,1,1,0,0,0,0,0,0
"13656",439000,11080,5,1,5,0,0,0,0,0,0
"13657",439000,11499,13,2,12,0,0,1,0.0833333333333333,0,0
"13658",439000,11793,4,1,4,0,0,0,0,0,0
"13659",439000,13450,1,1,1,0,0,0,0,0,0
"13660",439000,13584,1,1,1,0,0,0,0,0,0
"13661",439000,14020,1,1,1,0,0,0,0,0,0
"13662",439000,14380,1,1,1,0,0,0,0,0,0
"13663",439000,1481,1,1,1,0,0,0,0,0,0
"13664",439000,14902,3,2,3,0,0,0,0,0,0
"13665",439000,15645,5,1,5,0,0,0,0,0,0
"13666",439000,1591,1,1,1,0,0,0,0,0,0
"13667",439000,16821,34,1,30,0,0,4,0.133333333333333,0,0
"13668",439000,1694,1,1,1,0,0,0,0,0,0
"13669",439000,18275,3,1,3,0,0,0,0,0,0
"13670",439000,18353,3,1,3,0,0,0,0,0,0
"13671",439000,18835,4,1,4,0,0,0,0,0,0
"13672",439000,19673,1,1,1,0,0,0,0,0,0
"13673",439000,19962,1,1,1,0,0,0,0,0,0
"13674",439000,20146,4,1,4,0,0,0,0,0,0
"13675",439000,20180,4,1,4,0,0,0,0,0,0
"13676",439000,20279,1,1,1,0,0,0,0,0,0
"13677",439000,20449,7,2,7,0,0,0,0,0,0
"13678",439000,21495,1,1,1,0,0,0,0,0,0
"13679",439000,21657,1,1,1,0,0,0,0,0,0
"13680",439000,2198,37,1,35,0,0,2,0.0571428571428571,0,0
"13681",439000,22194,1,1,1,0,0,0,0,0,0
"13682",439000,22505,1,1,1,0,0,0,0,0,0
"13683",439000,2251,4,1,4,0,0,0,0,0,0
"13684",439000,23421,1,1,1,0,0,0,0,0,0
"13685",439000,23672,1,1,1,0,0,0,0,0,0
"13686",439000,24060,50,1,47,0,0,3,0.0638297872340425,0,0
"13687",439000,241,1,1,1,0,0,0,0,0,0
"13688",439000,24486,11,1,11,0,0,0,0,0,0
"13689",439000,24558,1,1,1,0,0,0,0,0,0
"13690",439000,25249,1,1,1,0,0,0,0,0,0
"13691",439000,25289,2,1,2,0,0,0,0,0,0
"13692",439000,25634,2,1,2,0,0,0,0,0,0
"13693",439000,25687,2,1,2,0,0,0,0,0,0
"13694",439000,26163,1,1,1,0,0,0,0,0,0
"13695",439000,26608,1,1,1,0,0,0,0,0,0
"13696",439000,27458,12,1,12,0,0,0,0,0,0
"13697",439000,27508,2,1,2,0,0,0,0,0,0
"13698",439000,27511,1,1,1,0,0,0,0,0,0
"13699",439000,27707,1,1,1,0,0,0,0,0,0
"13700",439000,28230,1,1,1,0,0,0,0,0,0
"13701",439000,28410,3,1,3,0,0,0,0,0,0
"13702",439000,28463,1,1,1,0,0,0,0,0,0
"13703",439000,28484,1,1,1,0,0,0,0,0,0
"13704",439000,28685,1,1,1,0,0,0,0,0,0
"13705",439000,29095,1,1,1,0,0,0,0,0,0
"13706",439000,29547,7,1,7,0,0,0,0,0,0
"13707",439000,3228,5,2,4,0,0,1,0.25,0,0
"13708",439000,3362,38,1,36,0,0,2,0.0555555555555556,0,0
"13709",439000,3390,7,1,7,0,0,0,0,0,0
"13710",439000,3941,1,1,1,0,0,0,0,0,0
"13711",439000,4221,4,1,3,0,0,1,0.333333333333333,0,0
"13712",439000,4254,2,1,2,0,0,0,0,0,0
"13713",439000,4351,6,2,6,0,0,0,0,0,0
"13714",439000,5136,1,1,1,0,0,0,0,0,0
"13715",439000,5680,2,1,2,0,0,0,0,0,0
"13716",439000,6104,18,2,16,0,0,2,0.125,0,0
"13717",439000,6148,3,1,3,0,0,0,0,0,0
"13718",439000,6393,1,1,1,0,0,0,0,0,0
"13719",439000,647,20,1,19,0,0,1,0.0526315789473684,0,0
"13720",439000,6596,5,1,5,0,0,0,0,0,0
"13721",439000,6680,2,1,2,0,0,0,0,0,0
"13722",439000,6729,1,1,1,0,0,0,0,0,0
"13723",439000,679,1,1,1,0,0,0,0,0,0
"13724",439000,6828,1,1,1,0,0,0,0,0,0
"13725",439000,7096,1,1,1,0,0,0,0,0,0
"13726",439000,7105,6,1,6,0,0,0,0,0,0
"13727",439000,7459,2,1,2,0,0,0,0,0,0
"13728",439000,7868,7,1,7,0,0,0,0,0,0
"13729",439000,8552,1,1,1,0,0,0,0,0,0
"13730",439000,8719,8,1,8,0,0,0,0,0,0
"13731",439000,953,1,1,1,0,0,0,0,0,0
"13732",439000,9567,1,1,1,0,0,0,0,0,0
"13733",4392000,11176,1,1,1,0,0,0,0,0,0
"13734",4392000,14020,3,1,3,0,0,0,0,0,0
"13735",4392000,16527,5,1,5,0,0,0,0,0,0
"13736",4392000,18835,1,1,1,0,0,0,0,0,0
"13737",4392000,19028,1,1,1,0,0,0,0,0,0
"13738",4392000,19514,1,1,1,0,0,0,0,0,0
"13739",4392000,21838,2,1,2,0,0,0,0,0,0
"13740",4392000,23066,1,1,1,0,0,0,0,0,0
"13741",4392000,2610,2,1,1,0,0,1,1,0,0
"13742",4392000,26716,1,1,1,0,0,0,0,0,0
"13743",4392000,28225,1,1,1,0,0,0,0,0,0
"13744",4392000,28410,1,1,1,0,0,0,0,0,0
"13745",4392000,4949,3,1,3,0,0,0,0,0,0
"13746",4392000,5285,1,1,1,0,0,0,0,0,0
"13747",4392000,5655,1,1,1,0,0,0,0,0,0
"13748",4392000,5896,1,1,1,0,0,0,0,0,0
"13749",4392000,6148,1,1,1,0,0,0,0,0,0
"13750",4392000,9236,1,1,1,0,0,0,0,0,0
"13751",4399750,10617,1,1,1,0,0,0,0,0,0
"13752",4399750,13092,1,1,1,0,0,0,0,0,0
"13753",4399750,13266,2,1,2,0,0,0,0,0,0
"13754",4399750,16825,1,1,1,0,0,0,0,0,0
"13755",4399750,21186,1,1,1,0,0,0,0,0,0
"13756",4399750,23207,36,1,30,0,0,6,0.2,0,0
"13757",4399750,23541,1,1,1,0,0,0,0,0,0
"13758",4399750,26964,1,1,1,0,0,0,0,0,0
"13759",4399750,7354,5,1,5,0,0,0,0,0,0
"13760",4399750,752,1,1,1,0,0,0,0,0,0
"13761",4399750,8689,1,1,1,0,0,0,0,0,0
"13762",4399750,9829,1,1,1,0,0,0,0,0,0
"13763",4421250,11080,1,1,1,0,0,0,0,0,0
"13764",4421250,13888,3,1,3,0,0,0,0,0,0
"13765",4421250,21672,3,1,3,0,0,0,0,0,0
"13766",4421250,21815,1,1,1,0,0,0,0,0,0
"13767",4421250,2257,2,1,2,0,0,0,0,0,0
"13768",4421250,22999,2,1,2,0,0,0,0,0,0
"13769",4421250,7105,1,1,1,0,0,0,0,0,0
"13770",4421250,8439,5,1,5,0,0,0,0,0,0
"13771",4423500,10172,1,1,1,0,0,0,0,0,0
"13772",4423500,11687,1,1,1,0,0,0,0,0,0
"13773",4423500,12490,2,1,2,0,0,0,0,0,0
"13774",4423500,13464,1,1,1,0,0,0,0,0,0
"13775",4423500,18736,2,1,2,0,0,0,0,0,0
"13776",4423500,18950,1,1,1,0,0,0,0,0,0
"13777",4423500,1962,1,1,1,0,0,0,0,0,0
"13778",4423500,19874,1,1,1,0,0,0,0,0,0
"13779",4423500,20373,1,1,1,0,0,0,0,0,0
"13780",4423500,20473,8,1,8,0,0,0,0,0,0
"13781",4423500,2128,1,1,1,0,0,0,0,0,0
"13782",4423500,21515,17,1,17,0,0,0,0,0,0
"13783",4423500,2173,1,1,1,0,0,0,0,0,0
"13784",4423500,22168,1,1,1,0,0,0,0,0,0
"13785",4423500,22552,1,1,1,0,0,0,0,0,0
"13786",4423500,2471,1,1,1,0,0,0,0,0,0
"13787",4423500,25380,6,1,6,0,0,0,0,0,0
"13788",4423500,26860,1,1,1,0,0,0,0,0,0
"13789",4423500,29001,1,1,1,0,0,0,0,0,0
"13790",4423500,29035,2,1,2,0,0,0,0,0,0
"13791",4423500,29041,1,1,1,0,0,0,0,0,0
"13792",4423500,29490,10,1,9,0,0,1,0.111111111111111,0,0
"13793",4423500,3171,1,1,1,0,0,0,0,0,0
"13794",4423500,4147,22,1,20,0,0,2,0.1,0,0
"13795",4423500,4792,4,1,4,0,0,0,0,0,0
"13796",4423500,5370,1,1,1,0,0,0,0,0,0
"13797",4423500,5705,1,1,1,0,0,0,0,0,0
"13798",4423500,5746,1,1,1,0,0,0,0,0,0
"13799",4423500,5799,1,1,1,0,0,0,0,0,0
"13800",4423500,5848,1,1,1,0,0,0,0,0,0
"13801",4423500,6815,1,1,1,0,0,0,0,0,0
"13802",4423500,6911,3,2,2,0,0,1,0.5,0,0
"13803",4423500,8662,10,1,10,0,0,0,0,0,0
"13804",4423500,9111,4,1,3,0,0,1,0.333333333333333,0,0
"13805",4423500,9377,1,1,1,0,0,0,0,0,0
"13806",4423500,9829,1,1,1,0,0,0,0,0,0
"13807",4423500,9837,1,1,1,0,0,0,0,0,0
"13808",4447000,155,1,1,1,0,0,0,0,0,0
"13809",4447000,24848,3,1,3,0,0,0,0,0,0
"13810",4447000,25488,1,1,1,0,0,0,0,0,0
"13811",4447000,3350,1,1,1,0,0,0,0,0,0
"13812",4447000,3627,2,1,2,0,0,0,0,0,0
"13813",4447000,7868,1,1,1,0,0,0,0,0,0
"13814",4447000,8005,1,1,1,0,0,0,0,0,0
"13815",4454500,10617,1,1,1,0,0,0,0,0,0
"13816",4454500,12220,1,1,1,0,0,0,0,0,0
"13817",4454500,16343,1,1,1,0,0,0,0,0,0
"13818",4454500,1648,1,1,1,0,0,0,0,0,0
"13819",4454500,17783,1,1,1,0,0,0,0,0,0
"13820",4454500,18126,2,1,2,0,0,0,0,0,0
"13821",4454500,19417,1,1,1,0,0,0,0,0,0
"13822",4454500,21869,1,1,1,0,0,0,0,0,0
"13823",4454500,23214,2,1,2,0,0,0,0,0,0
"13824",4454500,23284,1,1,1,0,0,0,0,0,0
"13825",4454500,24506,1,1,1,0,0,0,0,0,0
"13826",4454500,24929,1,1,1,0,0,0,0,0,0
"13827",4454500,26346,1,1,1,0,0,0,0,0,0
"13828",4454500,2655,1,1,1,0,0,0,0,0,0
"13829",4454500,27779,1,1,1,0,0,0,0,0,0
"13830",4454500,28184,3,1,2,0,0,1,0.5,0,0
"13831",4454500,8304,1,1,1,0,0,0,0,0,0
"13832",4475750,10106,1,1,1,0,0,0,0,0,0
"13833",4475750,10329,1,1,1,0,0,0,0,0,0
"13834",4475750,10526,3,1,3,0,0,0,0,0,0
"13835",4475750,10532,2,2,2,0,0,0,0,0,0
"13836",4475750,11080,1,1,1,0,0,0,0,0,0
"13837",4475750,11174,2,1,2,0,0,0,0,0,0
"13838",4475750,11176,2,1,2,0,0,0,0,0,0
"13839",4475750,11328,1,1,1,0,0,0,0,0,0
"13840",4475750,11329,1,1,1,0,0,0,0,0,0
"13841",4475750,11452,6,1,6,0,0,0,0,0,0
"13842",4475750,11612,2,1,2,0,0,0,0,0,0
"13843",4475750,11670,2,2,2,0,0,0,0,0,0
"13844",4475750,11763,2,1,2,0,0,0,0,0,0
"13845",4475750,12068,9,1,8,0,0,1,0.125,0,0
"13846",4475750,12162,1,1,1,0,0,0,0,0,0
"13847",4475750,12243,1,1,1,0,0,0,0,0,0
"13848",4475750,12259,2,1,2,0,0,0,0,0,0
"13849",4475750,12395,1,1,1,0,0,0,0,0,0
"13850",4475750,12475,2,1,2,0,0,0,0,0,0
"13851",4475750,12512,1,1,1,0,0,0,0,0,0
"13852",4475750,1272,1,1,1,0,0,0,0,0,0
"13853",4475750,12758,1,1,1,0,0,0,0,0,0
"13854",4475750,12977,2,1,2,0,0,0,0,0,0
"13855",4475750,13070,1,1,1,0,0,0,0,0,0
"13856",4475750,13405,2,1,2,0,0,0,0,0,0
"13857",4475750,13450,3,2,3,0,0,0,0,0,0
"13858",4475750,13592,3,2,2,0,0,1,0.5,0,0
"13859",4475750,13888,5,1,5,0,0,0,0,0,0
"13860",4475750,13903,2,1,2,0,0,0,0,0,0
"13861",4475750,13997,1,1,1,0,0,0,0,0,0
"13862",4475750,14019,1,1,1,0,0,0,0,0,0
"13863",4475750,14020,4,2,4,0,0,0,0,0,0
"13864",4475750,14153,1,1,1,0,0,0,0,0,0
"13865",4475750,14240,1,1,1,0,0,0,0,0,0
"13866",4475750,14261,4,1,4,0,0,0,0,0,0
"13867",4475750,14266,1,1,1,0,0,0,0,0,0
"13868",4475750,14486,1,1,1,0,0,0,0,0,0
"13869",4475750,14573,1,1,1,0,0,0,0,0,0
"13870",4475750,14580,4,1,4,0,0,0,0,0,0
"13871",4475750,14917,1,1,1,0,0,0,0,0,0
"13872",4475750,14976,1,1,1,0,0,0,0,0,0
"13873",4475750,15069,1,1,1,0,0,0,0,0,0
"13874",4475750,15345,1,1,1,0,0,0,0,0,0
"13875",4475750,15584,3,1,3,0,0,0,0,0,0
"13876",4475750,15617,1,1,1,0,0,0,0,0,0
"13877",4475750,15934,11,3,11,0,0,0,0,0,0
"13878",4475750,15935,1,1,1,0,0,0,0,0,0
"13879",4475750,16009,1,1,1,0,0,0,0,0,0
"13880",4475750,16335,1,1,1,0,0,0,0,0,0
"13881",4475750,16500,1,1,1,0,0,0,0,0,0
"13882",4475750,1666,1,1,1,0,0,0,0,0,0
"13883",4475750,16983,2,1,2,0,0,0,0,0,0
"13884",4475750,17153,3,1,3,0,0,0,0,0,0
"13885",4475750,17277,1,1,1,0,0,0,0,0,0
"13886",4475750,17647,1,1,1,0,0,0,0,0,0
"13887",4475750,17661,1,1,1,0,0,0,0,0,0
"13888",4475750,17701,1,1,1,0,0,0,0,0,0
"13889",4475750,17732,2,1,2,0,0,0,0,0,0
"13890",4475750,17783,2,1,2,0,0,0,0,0,0
"13891",4475750,17882,1,1,1,0,0,0,0,0,0
"13892",4475750,17945,1,1,1,0,0,0,0,0,0
"13893",4475750,17958,13,3,13,0,0,0,0,0,0
"13894",4475750,17959,1,1,1,0,0,0,0,0,0
"13895",4475750,18024,3,1,2,0,0,1,0.5,0,0
"13896",4475750,1803,5,1,4,0,0,1,0.25,0,0
"13897",4475750,18501,2,1,2,0,0,0,0,0,0
"13898",4475750,18516,1,1,1,0,0,0,0,0,0
"13899",4475750,18805,1,1,1,0,0,0,0,0,0
"13900",4475750,18990,1,1,1,0,0,0,0,0,0
"13901",4475750,1903,2,1,2,0,0,0,0,0,0
"13902",4475750,19421,1,1,1,0,0,0,0,0,0
"13903",4475750,19431,1,1,1,0,0,0,0,0,0
"13904",4475750,19973,3,1,3,0,0,0,0,0,0
"13905",4475750,20146,1,1,1,0,0,0,0,0,0
"13906",4475750,2030,1,1,1,0,0,0,0,0,0
"13907",4475750,2033,1,1,1,0,0,0,0,0,0
"13908",4475750,20340,1,1,1,0,0,0,0,0,0
"13909",4475750,20456,1,1,1,0,0,0,0,0,0
"13910",4475750,20648,1,1,1,0,0,0,0,0,0
"13911",4475750,20979,2,1,2,0,0,0,0,0,0
"13912",4475750,21067,1,1,1,0,0,0,0,0,0
"13913",4475750,21092,1,1,1,0,0,0,0,0,0
"13914",4475750,21110,8,2,8,0,0,0,0,0,0
"13915",4475750,21217,1,1,1,0,0,0,0,0,0
"13916",4475750,217,1,1,1,0,0,0,0,0,0
"13917",4475750,21788,1,1,1,0,0,0,0,0,0
"13918",4475750,21796,4,2,4,0,0,0,0,0,0
"13919",4475750,21840,1,1,1,0,0,0,0,0,0
"13920",4475750,22113,2,2,2,0,0,0,0,0,0
"13921",4475750,22168,2,1,2,0,0,0,0,0,0
"13922",4475750,22319,1,1,1,0,0,0,0,0,0
"13923",4475750,22359,1,1,1,0,0,0,0,0,0
"13924",4475750,22484,3,1,3,0,0,0,0,0,0
"13925",4475750,22547,2,1,2,0,0,0,0,0,0
"13926",4475750,22749,1,1,1,0,0,0,0,0,0
"13927",4475750,22943,1,1,1,0,0,0,0,0,0
"13928",4475750,22989,2,1,2,0,0,0,0,0,0
"13929",4475750,23103,8,1,8,0,0,0,0,0,0
"13930",4475750,23321,1,1,1,0,0,0,0,0,0
"13931",4475750,23338,1,1,1,0,0,0,0,0,0
"13932",4475750,23407,1,1,1,0,0,0,0,0,0
"13933",4475750,23532,3,1,3,0,0,0,0,0,0
"13934",4475750,23623,1,1,1,0,0,0,0,0,0
"13935",4475750,23662,1,1,1,0,0,0,0,0,0
"13936",4475750,23990,4,1,4,0,0,0,0,0,0
"13937",4475750,24471,3,1,3,0,0,0,0,0,0
"13938",4475750,24565,1,1,1,0,0,0,0,0,0
"13939",4475750,2476,1,1,1,0,0,0,0,0,0
"13940",4475750,24869,10,1,10,0,0,0,0,0,0
"13941",4475750,24892,1,1,1,0,0,0,0,0,0
"13942",4475750,24944,5,1,4,0,0,1,0.25,0,0
"13943",4475750,24966,1,1,1,0,0,0,0,0,0
"13944",4475750,251,2,1,2,0,0,0,0,0,0
"13945",4475750,25211,1,1,1,0,0,0,0,0,0
"13946",4475750,25267,1,1,1,0,0,0,0,0,0
"13947",4475750,25372,20,3,20,0,0,0,0,0,0
"13948",4475750,25424,1,1,1,0,0,0,0,0,0
"13949",4475750,25570,1,1,1,0,0,0,0,0,0
"13950",4475750,25651,5,1,4,0,0,1,0.25,0,0
"13951",4475750,25683,2,1,2,0,0,0,0,0,0
"13952",4475750,2655,1,1,1,0,0,0,0,0,0
"13953",4475750,26699,2,2,2,0,0,0,0,0,0
"13954",4475750,26763,1,1,1,0,0,0,0,0,0
"13955",4475750,26860,2,1,2,0,0,0,0,0,0
"13956",4475750,27137,1,1,1,0,0,0,0,0,0
"13957",4475750,27256,1,1,1,0,0,0,0,0,0
"13958",4475750,27401,6,1,5,0,0,1,0.2,0,0
"13959",4475750,27437,1,1,1,0,0,0,0,0,0
"13960",4475750,27501,1,1,1,0,0,0,0,0,0
"13961",4475750,27508,1,1,1,0,0,0,0,0,0
"13962",4475750,28270,1,1,1,0,0,0,0,0,0
"13963",4475750,28347,1,1,1,0,0,0,0,0,0
"13964",4475750,28360,1,1,1,0,0,0,0,0,0
"13965",4475750,28453,3,1,3,0,0,0,0,0,0
"13966",4475750,28463,1,1,1,0,0,0,0,0,0
"13967",4475750,28641,1,1,1,0,0,0,0,0,0
"13968",4475750,29099,2,1,2,0,0,0,0,0,0
"13969",4475750,29128,1,1,1,0,0,0,0,0,0
"13970",4475750,29265,4,2,4,0,0,0,0,0,0
"13971",4475750,29474,5,1,5,0,0,0,0,0,0
"13972",4475750,2963,1,1,1,0,0,0,0,0,0
"13973",4475750,3106,1,1,1,0,0,0,0,0,0
"13974",4475750,3181,1,1,1,0,0,0,0,0,0
"13975",4475750,3254,3,1,3,0,0,0,0,0,0
"13976",4475750,3273,1,1,1,0,0,0,0,0,0
"13977",4475750,3495,1,1,1,0,0,0,0,0,0
"13978",4475750,3534,1,1,1,0,0,0,0,0,0
"13979",4475750,3719,2,1,2,0,0,0,0,0,0
"13980",4475750,3720,1,1,1,0,0,0,0,0,0
"13981",4475750,3740,1,1,1,0,0,0,0,0,0
"13982",4475750,3926,1,1,1,0,0,0,0,0,0
"13983",4475750,4060,1,1,1,0,0,0,0,0,0
"13984",4475750,4078,2,1,2,0,0,0,0,0,0
"13985",4475750,4571,3,1,3,0,0,0,0,0,0
"13986",4475750,4775,2,1,2,0,0,0,0,0,0
"13987",4475750,4795,1,1,1,0,0,0,0,0,0
"13988",4475750,4807,1,1,1,0,0,0,0,0,0
"13989",4475750,4949,3,2,3,0,0,0,0,0,0
"13990",4475750,5086,1,1,1,0,0,0,0,0,0
"13991",4475750,5268,1,1,1,0,0,0,0,0,0
"13992",4475750,527,3,1,3,0,0,0,0,0,0
"13993",4475750,5506,2,1,2,0,0,0,0,0,0
"13994",4475750,5848,3,1,3,0,0,0,0,0,0
"13995",4475750,6104,1,1,1,0,0,0,0,0,0
"13996",4475750,6284,1,1,1,0,0,0,0,0,0
"13997",4475750,6288,1,1,1,0,0,0,0,0,0
"13998",4475750,6384,4,1,4,0,0,0,0,0,0
"13999",4475750,6432,2,1,2,0,0,0,0,0,0
"14000",4475750,6539,17,1,17,0,0,0,0,0,0
"14001",4475750,6724,2,1,2,0,0,0,0,0,0
"14002",4475750,6792,1,1,1,0,0,0,0,0,0
"14003",4475750,6880,1,1,1,0,0,0,0,0,0
"14004",4475750,6908,2,2,2,0,0,0,0,0,0
"14005",4475750,7096,1,1,1,0,0,0,0,0,0
"14006",4475750,7323,1,1,1,0,0,0,0,0,0
"14007",4475750,7757,1,1,1,0,0,0,0,0,0
"14008",4475750,7850,1,1,1,0,0,0,0,0,0
"14009",4475750,7943,4,1,4,0,0,0,0,0,0
"14010",4475750,8278,1,1,1,0,0,0,0,0,0
"14011",4475750,8357,2,1,2,0,0,0,0,0,0
"14012",4475750,8358,3,2,3,0,0,0,0,0,0
"14013",4475750,8637,1,1,1,0,0,0,0,0,0
"14014",4475750,8689,5,1,5,0,0,0,0,0,0
"14015",4475750,8739,1,1,1,0,0,0,0,0,0
"14016",4475750,8842,4,2,4,0,0,0,0,0,0
"14017",4475750,9053,4,1,4,0,0,0,0,0,0
"14018",4475750,9232,2,1,2,0,0,0,0,0,0
"14019",4475750,9236,1,1,1,0,0,0,0,0,0
"14020",4475750,934,2,1,2,0,0,0,0,0,0
"14021",4475750,9549,1,1,1,0,0,0,0,0,0
"14022",4475750,9620,1,1,1,0,0,0,0,0,0
"14023",4475750,9846,1,1,1,0,0,0,0,0,0
"14024",4503500,13956,7,1,7,0,0,0,0,0,0
"14025",4503500,4750,2,1,2,0,0,0,0,0,0
"14026",452750,10872,29,1,28,0,0,1,0.0357142857142857,0,0
"14027",452750,11060,3,1,2,0,0,1,0.5,0,0
"14028",452750,11127,1,1,1,0,0,0,0,0,0
"14029",452750,11524,5,1,5,0,0,0,0,0,0
"14030",452750,12110,2,1,1,0,0,1,1,0,0
"14031",452750,12220,1,1,1,0,0,0,0,0,0
"14032",452750,14020,3,1,2,0,0,1,0.5,0,0
"14033",452750,141,19,1,18,0,0,1,0.0555555555555556,0,0
"14034",452750,14138,1,1,1,0,0,0,0,0,0
"14035",452750,14265,1,1,1,0,0,0,0,0,0
"14036",452750,14581,1,1,0,0,0,1,0,0,0
"14037",452750,14661,1,1,1,0,0,0,0,0,0
"14038",452750,14796,3,1,2,0,0,1,0.5,0,0
"14039",452750,16460,6,1,5,0,0,1,0.2,0,0
"14040",452750,16818,1,1,1,0,0,0,0,0,0
"14041",452750,17352,1,1,0,0,0,1,0,0,0
"14042",452750,18095,2,1,2,0,0,0,0,0,0
"14043",452750,18491,9,2,8,0,0,1,0.125,0,0
"14044",452750,18555,1,1,1,0,0,0,0,0,0
"14045",452750,19973,4,1,3,0,0,1,0.333333333333333,0,0
"14046",452750,21294,2,1,2,0,0,0,0,0,0
"14047",452750,22547,10,2,9,0,0,1,0.111111111111111,0,0
"14048",452750,2257,1,1,1,0,0,0,0,0,0
"14049",452750,22749,1,1,1,0,0,0,0,0,0
"14050",452750,23251,1,1,1,0,0,0,0,0,0
"14051",452750,23868,1,1,1,0,0,0,0,0,0
"14052",452750,23932,1,1,1,0,0,0,0,0,0
"14053",452750,2410,1,1,1,0,0,0,0,0,0
"14054",452750,251,9,1,8,0,0,1,0.125,0,0
"14055",452750,25488,10,1,9,0,0,1,0.111111111111111,0,0
"14056",452750,28369,1,1,1,0,0,0,0,0,0
"14057",452750,29541,1,1,1,0,0,0,0,0,0
"14058",452750,3937,1,1,1,0,0,0,0,0,0
"14059",452750,4366,1,1,1,0,0,0,0,0,0
"14060",452750,4571,2,1,2,0,0,0,0,0,0
"14061",452750,6672,4,1,3,0,0,1,0.333333333333333,0,0
"14062",452750,7251,1,1,1,0,0,0,0,0,0
"14063",452750,8219,2,1,2,0,0,0,0,0,0
"14064",452750,911,1,1,1,0,0,0,0,0,0
"14065",4533750,10059,2,1,2,0,0,0,0,0,0
"14066",4533750,10970,1,1,0,0,0,1,0,0,0
"14067",4533750,11431,1,1,0,0,0,1,0,0,0
"14068",4533750,12758,1,1,1,0,0,0,0,0,0
"14069",4533750,15018,1,1,1,0,0,0,0,0,0
"14070",4533750,17654,2,1,2,0,0,0,0,0,0
"14071",4533750,18469,1,1,1,0,0,0,0,0,0
"14072",4533750,20846,4,1,4,0,0,0,0,0,0
"14073",4533750,20951,2,1,2,0,0,0,0,0,0
"14074",4533750,21110,3,1,3,0,0,0,0,0,0
"14075",4533750,22434,1,1,1,0,0,0,0,0,0
"14076",4533750,22722,1,1,1,0,0,0,0,0,0
"14077",4533750,25346,4,2,4,0,0,0,0,0,0
"14078",4533750,25420,1,1,1,0,0,0,0,0,0
"14079",4533750,2739,1,1,1,0,0,0,0,0,0
"14080",4533750,28832,2,1,2,0,0,0,0,0,0
"14081",4533750,29490,1,1,1,0,0,0,0,0,0
"14082",4533750,530,4,1,4,0,0,0,0,0,0
"14083",4533750,617,1,1,1,0,0,0,0,0,0
"14084",4533750,6868,5,1,5,0,0,0,0,0,0
"14085",4533750,9392,3,1,3,0,0,0,0,0,0
"14086",4533750,9657,4,1,4,0,0,0,0,0,0
"14087",4547500,10267,4,1,4,0,0,0,0,0,0
"14088",4547500,10368,2,1,2,0,0,0,0,0,0
"14089",4547500,10617,4,1,4,0,0,0,0,0,0
"14090",4547500,10710,2,1,1,1,0,0,0,0,0
"14091",4547500,11652,2,1,2,0,0,0,0,0,0
"14092",4547500,11679,1,1,1,0,0,0,0,0,0
"14093",4547500,1222,2,1,2,0,0,0,0,0,0
"14094",4547500,13647,2,2,2,0,0,0,0,0,0
