"15673",5139250,23793,4
"15674",5139250,23826,5
"15675",5139250,23878,3
"15676",5139250,24128,1
"15677",5139250,24625,2
"15678",5139250,24955,4
"15679",5139250,24971,1
"15680",5139250,24975,2
"15681",5139250,25185,1
"15682",5139250,25260,3
"15683",5139250,25267,1
"15684",5139250,25380,1
"15685",5139250,25488,2
"15686",5139250,25781,4
"15687",5139250,25792,1
"15688",5139250,25793,4
"15689",5139250,2613,2
"15690",5139250,26357,2
"15691",5139250,26404,3
"15692",5139250,26547,2
"15693",5139250,26716,5
"15694",5139250,27063,1
"15695",5139250,27137,1
"15696",5139250,28230,4
"15697",5139250,28621,3
"15698",5139250,28839,1
"15699",5139250,29095,1
"15700",5139250,29099,3
"15701",5139250,29137,1
"15702",5139250,29155,1
"15703",5139250,29265,1
"15704",5139250,2929,1
"15705",5139250,29473,1
"15706",5139250,3069,3
"15707",5139250,3361,1
"15708",5139250,3390,4
"15709",5139250,3457,1
"15710",5139250,3621,1
"15711",5139250,3627,1
"15712",5139250,3650,1
"15713",5139250,4300,1
"15714",5139250,4571,1
"15715",5139250,4595,1
"15716",5139250,4949,1
"15717",5139250,5310,1
"15718",5139250,5470,4
"15719",5139250,5509,2
"15720",5139250,5680,1
"15721",5139250,6080,2
"15722",5139250,6096,1
"15723",5139250,6148,4
"15724",5139250,637,1
"15725",5139250,6542,1
"15726",5139250,679,2
"15727",5139250,7107,1
"15728",5139250,7757,1
"15729",5139250,7812,1
"15730",5139250,8230,4
"15731",5139250,8637,1
"15732",5139250,8719,3
"15733",5139250,8816,1
"15734",5139250,8965,3
"15735",5139250,8996,1
"15736",5139250,9030,2
"15737",5139250,911,4
"15738",5139250,9235,1
"15739",5139250,9236,1
"15740",5139250,9392,1
"15741",5139250,9499,2
"15742",5139250,9502,1
"15743",5139250,9549,1
"15744",5139250,9620,1
"15745",5139250,9709,1
"15746",5139250,9912,1
"15747",5143250,10014,2
"15748",5143250,10136,1
"15749",5143250,10949,4
"15750",5143250,11465,1
"15751",5143250,11524,3
"15752",5143250,12736,2
"15753",5143250,13067,4
"15754",5143250,13738,3
"15755",5143250,14153,1
"15756",5143250,14294,1
"15757",5143250,14482,5
"15758",5143250,16609,5
"15759",5143250,16871,1
"15760",5143250,16988,1
"15761",5143250,17058,2
"15762",5143250,17331,1
"15763",5143250,17396,1
"15764",5143250,17661,4
"15765",5143250,18024,1
"15766",5143250,18542,2
"15767",5143250,19457,5
"15768",5143250,20411,1
"15769",5143250,20535,1
"15770",5143250,20661,3
"15771",5143250,20827,1
"15772",5143250,21110,4
"15773",5143250,21877,4
"15774",5143250,2198,1
"15775",5143250,22313,1
"15776",5143250,23333,1
"15777",5143250,23549,5
"15778",5143250,23793,1
"15779",5143250,25309,4
"15780",5143250,25793,2
"15781",5143250,26394,6
"15782",5143250,26465,2
"15783",5143250,26581,3
"15784",5143250,26614,5
"15785",5143250,27290,1
"15786",5143250,27446,1
"15787",5143250,27501,1
"15788",5143250,28340,1
"15789",5143250,28621,1
"15790",5143250,28641,3
"15791",5143250,29084,1
"15792",5143250,29265,2
"15793",5143250,29384,1
"15794",5143250,29473,1
"15795",5143250,29547,1
"15796",5143250,4270,1
"15797",5143250,4578,2
"15798",5143250,5429,5
"15799",5143250,5652,3
"15800",5143250,6287,4
"15801",5143250,6337,1
"15802",5143250,6566,1
"15803",5143250,6820,1
"15804",5143250,6868,1
"15805",5143250,6880,2
"15806",5143250,7041,4
"15807",5143250,7975,1
"15808",5143250,8926,1
"15809",5143250,9563,5
"15810",5143250,9842,1
"15811",5143250,9858,1
"15812",5143250,9912,1
"15813",5155750,11564,1
"15814",5155750,12728,1
"15815",5155750,12977,2
"15816",5155750,13070,1
"15817",5155750,14976,1
"15818",5155750,1707,1
"15819",5155750,17520,1
"15820",5155750,18275,2
"15821",5155750,18730,3
"15822",5155750,18805,5
"15823",5155750,19421,1
"15824",5155750,21067,4
"15825",5155750,21930,1
"15826",5155750,22749,2
"15827",5155750,23662,5
"15828",5155750,24541,1
"15829",5155750,24669,8
"15830",5155750,24892,4
"15831",5155750,27155,1
"15832",5155750,2729,2
"15833",5155750,282,1
"15834",5155750,3105,1
"15835",5155750,3185,1
"15836",5155750,3228,2
"15837",5155750,476,1
"15838",5155750,5454,1
"15839",5155750,6148,1
"15840",5155750,7105,1
"15841",5155750,8173,5
"15842",5155750,8842,1
"15843",5155750,937,1
"15844",5170500,11375,1
"15845",5170500,12168,1
"15846",5170500,12557,2
"15847",5170500,13779,1
"15848",5170500,15934,1
"15849",5170500,16136,1
"15850",5170500,16872,1
"15851",5170500,17400,1
"15852",5170500,175,1
"15853",5170500,17676,1
"15854",5170500,17920,3
"15855",5170500,18063,1
"15856",5170500,18730,3
"15857",5170500,18805,5
"15858",5170500,19962,1
"15859",5170500,19973,5
"15860",5170500,21672,5
"15861",5170500,2257,2
"15862",5170500,23031,1
"15863",5170500,23662,3
"15864",5170500,24975,1
"15865",5170500,26722,3
"15866",5170500,26754,1
"15867",5170500,26788,1
"15868",5170500,27625,4
"15869",5170500,27796,1
"15870",5170500,28410,4
"15871",5170500,28985,1
"15872",5170500,3587,1
"15873",5170500,4300,1
"15874",5170500,4571,4
"15875",5170500,4949,4
"15876",5170500,6096,5
"15877",5170500,6148,1
"15878",5170500,6352,1
"15879",5170500,7354,1
"15880",5170500,9030,1
"15881",5170500,9499,1
"15882",5170500,9549,1
"15883",5170500,9620,1
"15884",5170500,993,2
"15885",5187750,11080,4
"15886",5187750,11194,4
"15887",5187750,13749,1
"15888",5187750,14182,1
"15889",5187750,16110,3
"15890",5187750,18712,1
"15891",5187750,18730,3
"15892",5187750,19514,4
"15893",5187750,19973,1
"15894",5187750,21094,2
"15895",5187750,2128,1
"15896",5187750,21838,4
"15897",5187750,22380,1
"15898",5187750,26837,2
"15899",5187750,27371,1
"15900",5187750,29022,1
"15901",5187750,29099,4
"15902",5187750,3627,1
"15903",5187750,4571,1
"15904",5187750,7868,4
"15905",5199750,10866,4
"15906",5199750,20979,1
"15907",5199750,4039,1
"15908",5199750,489,1
"15909",5199750,771,1
"15910",5199750,9936,3
"15911",5220750,17060,4
"15912",5220750,24726,1
"15913",5220750,29204,4
"15914",5226250,10638,1
"15915",5226250,10726,5
"15916",5226250,1080,1
"15917",5226250,1127,1
"15918",5226250,1151,1
"15919",5226250,11759,1
"15920",5226250,12283,1
"15921",5226250,12586,1
"15922",5226250,12927,1
"15923",5226250,12977,1
"15924",5226250,13494,1
"15925",5226250,14048,1
"15926",5226250,1463,1
"15927",5226250,14855,1
"15928",5226250,14902,1
"15929",5226250,1507,1
"15930",5226250,15507,2
"15931",5226250,15820,1
"15932",5226250,16302,5
"15933",5226250,16661,1
"15934",5226250,16906,1
"15935",5226250,18967,1
"15936",5226250,19632,3
"15937",5226250,19973,1
"15938",5226250,20827,3
"15939",5226250,21672,1
"15940",5226250,21865,5
"15941",5226250,2257,3
"15942",5226250,2270,1
"15943",5226250,23223,4
"15944",5226250,23308,1
"15945",5226250,23338,2
"15946",5226250,24026,1
"15947",5226250,25717,1
"15948",5226250,2593,1
"15949",5226250,26603,1
"15950",5226250,26771,3
"15951",5226250,2705,1
"15952",5226250,27137,1
"15953",5226250,27659,1
"15954",5226250,2855,1
"15955",5226250,28553,1
"15956",5226250,29352,1
"15957",5226250,3068,1
"15958",5226250,3228,1
"15959",5226250,3390,1
"15960",5226250,4052,2
"15961",5226250,4270,1
"15962",5226250,4775,2
"15963",5226250,527,1
"15964",5226250,6352,1
"15965",5226250,6584,1
"15966",5226250,6792,1
"15967",5226250,6840,2
"15968",5226250,7297,4
"15969",5226250,7417,1
"15970",5226250,7943,2
"15971",5226250,911,2
"15972",5226500,11080,1
"15973",5226500,12159,1
"15974",5226500,12168,1
"15975",5226500,12220,1
"15976",5226500,1260,2
"15977",5226500,13070,1
"15978",5226500,14341,4
"15979",5226500,14580,1
"15980",5226500,14931,1
"15981",5226500,16663,2
"15982",5226500,17747,4
"15983",5226500,18805,1
"15984",5226500,18912,4
"15985",5226500,20398,1
"15986",5226500,20639,1
"15987",5226500,2073,1
"15988",5226500,22484,3
"15989",5226500,23829,9
"15990",5226500,25099,2
"15991",5226500,25256,1
"15992",5226500,25473,1
"15993",5226500,2655,1
"15994",5226500,26722,1
"15995",5226500,2694,3
"15996",5226500,27765,1
"15997",5226500,28653,1
"15998",5226500,29022,2
"15999",5226500,3482,2
"16000",5226500,3555,1
"16001",5226500,3627,4
"16002",5226500,4058,1
"16003",5226500,4795,1
"16004",5226500,5387,1
"16005",5226500,5429,1
"16006",5226500,679,2
"16007",5226500,6981,1
"16008",5226500,768,1
"16009",5226500,7868,8
"16010",5226500,833,2
"16011",5226500,8662,1
"16012",5226500,8689,1
"16013",5226500,8816,1
"16014",5226500,9613,5
"16015",5238000,10230,1
"16016",5238000,10694,1
"16017",5238000,11080,1
"16018",5238000,11101,5
"16019",5238000,11127,2
"16020",5238000,11174,1
"16021",5238000,11850,1
"16022",5238000,12352,2
"16023",5238000,12977,2
"16024",5238000,14261,1
"16025",5238000,14694,1
"16026",5238000,15138,3
"16027",5238000,15805,2
"16028",5238000,16787,1
"16029",5238000,17921,1
"16030",5238000,18075,2
"16031",5238000,18105,2
"16032",5238000,18879,2
"16033",5238000,19514,1
"16034",5238000,20425,1
"16035",5238000,22359,1
"16036",5238000,2257,1
"16037",5238000,23187,1
"16038",5238000,23407,1
"16039",5238000,23900,1
"16040",5238000,25272,1
"16041",5238000,25372,1
"16042",5238000,2669,1
"16043",5238000,2683,8
"16044",5238000,27046,1
"16045",5238000,2898,1
"16046",5238000,29238,2
"16047",5238000,29265,1
"16048",5238000,3658,2
"16049",5238000,5803,4
"16050",5238000,5936,2
"16051",5238000,6331,1
"16052",5238000,937,1
"16053",5239500,11052,1
"16054",5239500,11080,1
"16055",5239500,13145,1
"16056",5239500,13888,1
"16057",5239500,14360,2
"16058",5239500,15138,1
"16059",5239500,15663,2
"16060",5239500,15820,1
"16061",5239500,16783,1
"16062",5239500,16939,2
"16063",5239500,18758,1
"16064",5239500,20551,1
"16065",5239500,21110,4
"16066",5239500,21135,1
"16067",5239500,24151,1
"16068",5239500,25309,1
"16069",5239500,26508,1
"16070",5239500,28270,1
"16071",5239500,29099,1
"16072",5239500,3149,1
"16073",5239500,3647,1
"16074",5239500,3774,1
"16075",5239500,4351,1
"16076",5239500,7105,1
"16077",5239500,7354,1
"16078",5239500,8689,1
"16079",5239500,9220,1
"16080",5254500,10151,1
"16081",5254500,10642,1
"16082",5254500,10929,1
"16083",5254500,10948,2
"16084",5254500,11452,1
"16085",5254500,11524,4
"16086",5254500,11670,1
"16087",5254500,11776,3
"16088",5254500,1222,1
"16089",5254500,12837,1
"16090",5254500,12870,1
"16091",5254500,13247,1
"16092",5254500,13884,2
"16093",5254500,14261,1
"16094",5254500,14393,5
"16095",5254500,14447,1
"16096",5254500,14498,2
"16097",5254500,14853,3
"16098",5254500,15350,1
"16099",5254500,15918,3
"16100",5254500,18361,1
"16101",5254500,18517,1
"16102",5254500,18697,1
"16103",5254500,1909,1
"16104",5254500,19514,1
"16105",5254500,19924,1
"16106",5254500,19973,1
"16107",5254500,20464,1
"16108",5254500,20572,2
"16109",5254500,20816,1
"16110",5254500,21067,1
"16111",5254500,21672,3
"16112",5254500,22235,1
"16113",5254500,22359,5
"16114",5254500,24194,1
"16115",5254500,24196,1
"16116",5254500,24534,1
"16117",5254500,24541,1
"16118",5254500,24806,1
"16119",5254500,25770,4
"16120",5254500,26357,1
"16121",5254500,26894,1
"16122",5254500,27149,1
"16123",5254500,28103,1
"16124",5254500,28230,1
"16125",5254500,28340,1
"16126",5254500,28391,4
"16127",5254500,28709,1
"16128",5254500,29072,1
"16129",5254500,29095,1
"16130",5254500,29539,4
"16131",5254500,29547,1
"16132",5254500,3219,1
"16133",5254500,3555,1
"16134",5254500,4038,1
"16135",5254500,4336,2
"16136",5254500,4949,1
"16137",5254500,5551,1
"16138",5254500,5813,1
"16139",5254500,5863,1
"16140",5254500,6299,1
"16141",5254500,6542,1
"16142",5254500,6820,1
"16143",5254500,7262,1
"16144",5254500,7354,4
"16145",5254500,7417,2
"16146",5254500,7868,2
"16147",5254500,8287,1
"16148",5254500,8304,2
"16149",5254500,8689,1
"16150",5254500,9549,1
"16151",5254500,9829,3
"16152",5254500,9988,1
"16153",5256500,13395,1
"16154",5256500,13909,2
"16155",5256500,15089,1
"16156",5256500,15874,4
"16157",5256500,25781,2
"16158",5256500,28428,1
"16159",5256500,2916,1
"16160",5256500,3775,2
"16161",5256500,6734,2
"16162",5256500,7975,1
"16163",5261000,11196,3
"16164",5261000,11524,1
"16165",5261000,11901,4
"16166",5261000,12055,1
"16167",5261000,12394,2
"16168",5261000,12757,3
"16169",5261000,13277,2
"16170",5261000,13592,2
"16171",5261000,13997,1
"16172",5261000,14020,1
"16173",5261000,1479,1
"16174",5261000,15308,4
"16175",5261000,1591,6
"16176",5261000,18275,2
"16177",5261000,18730,3
"16178",5261000,21503,3
"16179",5261000,21581,5
"16180",5261000,22266,1
"16181",5261000,22505,1
"16182",5261000,23697,2
"16183",5261000,24830,1
"16184",5261000,251,1
"16185",5261000,25933,1
"16186",5261000,2610,3
"16187",5261000,27120,1
"16188",5261000,27217,1
"16189",5261000,27711,1
"16190",5261000,27774,1
"16191",5261000,3254,1
"16192",5261000,360,1
"16193",5261000,3766,4
"16194",5261000,5297,1
"16195",5261000,5685,2
"16196",5261000,6096,1
"16197",5261000,647,3
"16198",5261000,679,1
"16199",5261000,7930,1
"16200",5261000,8943,1
"16201",5261000,9018,1
"16202",5261000,9899,1
"16203",5264500,10225,1
"16204",5264500,10526,2
"16205",5264500,11196,2
"16206",5264500,11263,4
"16207",5264500,11328,4
"16208",5264500,11347,1
"16209",5264500,11465,1
"16210",5264500,11785,1
"16211",5264500,11956,2
"16212",5264500,12168,1
"16213",5264500,12220,4
"16214",5264500,12277,2
"16215",5264500,12394,4
"16216",5264500,12557,1
"16217",5264500,12647,1
"16218",5264500,12924,1
"16219",5264500,12977,4
"16220",5264500,13559,1
"16221",5264500,13592,2
"16222",5264500,14020,4
"16223",5264500,14169,1
"16224",5264500,14261,4
"16225",5264500,14294,1
"16226",5264500,143,4
"16227",5264500,14531,1
"16228",5264500,14533,4
"16229",5264500,14580,2
"16230",5264500,14626,1
"16231",5264500,14856,4
"16232",5264500,15158,4
"16233",5264500,15446,2
"16234",5264500,15450,1
"16235",5264500,15756,1
"16236",5264500,15934,2
"16237",5264500,15935,1
"16238",5264500,16103,1
"16239",5264500,16550,2
"16240",5264500,16818,2
"16241",5264500,16939,1
"16242",5264500,1700,1
"16243",5264500,17190,3
"16244",5264500,17320,1
"16245",5264500,17337,1
"16246",5264500,17372,2
"16247",5264500,17400,2
"16248",5264500,17449,1
"16249",5264500,17453,1
"16250",5264500,17597,3
"16251",5264500,1771,1
"16252",5264500,17796,1
"16253",5264500,18075,2
"16254",5264500,18163,1
"16255",5264500,18597,1
"16256",5264500,18606,1
"16257",5264500,18805,4
"16258",5264500,18859,4
"16259",5264500,1939,1
"16260",5264500,19525,1
"16261",5264500,19615,2
"16262",5264500,19973,1
"16263",5264500,20127,1
"16264",5264500,20154,1
"16265",5264500,20201,2
"16266",5264500,20207,3
"16267",5264500,20897,1
"16268",5264500,21110,4
"16269",5264500,21263,1
"16270",5264500,21351,1
"16271",5264500,21838,1
"16272",5264500,22266,1
"16273",5264500,22943,1
"16274",5264500,23076,2
"16275",5264500,23364,1
"16276",5264500,23475,4
"16277",5264500,23621,1
"16278",5264500,23736,2
"16279",5264500,24196,1
"16280",5264500,24306,1
"16281",5264500,24385,2
"16282",5264500,24865,2
"16283",5264500,25372,4
"16284",5264500,25407,2
"16285",5264500,25488,1
"16286",5264500,25643,4
"16287",5264500,25791,1
"16288",5264500,26665,2
"16289",5264500,2683,4
"16290",5264500,27020,4
"16291",5264500,27063,2
"16292",5264500,27137,1
"16293",5264500,27328,1
"16294",5264500,2739,2
"16295",5264500,27392,1
"16296",5264500,27407,1
"16297",5264500,27483,2
"16298",5264500,27508,4
"16299",5264500,27625,4
"16300",5264500,27791,8
"16301",5264500,27977,1
"16302",5264500,28146,1
"16303",5264500,2822,3
"16304",5264500,2826,3
"16305",5264500,28298,1
"16306",5264500,28391,2
"16307",5264500,28605,1
"16308",5264500,28641,3
"16309",5264500,290,1
"16310",5264500,29084,1
"16311",5264500,29095,1
"16312",5264500,29099,2
"16313",5264500,2927,1
"16314",5264500,2945,4
"16315",5264500,29547,1
"16316",5264500,3071,4
"16317",5264500,3102,1
"16318",5264500,3149,1
"16319",5264500,3228,4
"16320",5264500,3254,1
"16321",5264500,3438,2
"16322",5264500,3734,1
"16323",5264500,4172,5
"16324",5264500,4674,1
"16325",5264500,4694,4
"16326",5264500,4949,4
"16327",5264500,5470,4
"16328",5264500,5685,2
"16329",5264500,5703,2
"16330",5264500,5736,1
"16331",5264500,5776,1
"16332",5264500,5957,1
"16333",5264500,5995,1
"16334",5264500,6096,4
"16335",5264500,6394,1
"16336",5264500,646,1
"16337",5264500,6465,4
"16338",5264500,6672,1
"16339",5264500,679,1
"16340",5264500,681,1
"16341",5264500,7500,1
"16342",5264500,7618,1
"16343",5264500,7868,3
"16344",5264500,8173,1
"16345",5264500,8477,1
"16346",5264500,8485,1
"16347",5264500,8625,5
"16348",5264500,8662,4
"16349",5264500,8689,1
"16350",5264500,8739,1
"16351",5264500,8926,1
"16352",5264500,936,4
"16353",5264500,9440,1
"16354",5264500,9471,1
"16355",5264500,9620,4
"16356",5264500,9676,1
"16357",5264500,984,1
"16358",5264500,9990,3
"16359",5279750,10010,1
"16360",5279750,10014,2
"16361",5279750,10267,2
"16362",5279750,10340,1
"16363",5279750,10433,2
"16364",5279750,10970,1
"16365",5279750,11309,2
"16366",5279750,11564,1
"16367",5279750,12285,1
"16368",5279750,12758,2
"16369",5279750,12977,2
"16370",5279750,13592,2
"16371",5279750,14074,1
"16372",5279750,14261,1
"16373",5279750,14265,2
"16374",5279750,1442,1
"16375",5279750,14664,1
"16376",5279750,14780,2
"16377",5279750,14942,3
"16378",5279750,14956,5
"16379",5279750,15065,2
"16380",5279750,1533,2
"16381",5279750,15350,1
"16382",5279750,15405,4
"16383",5279750,15831,1
"16384",5279750,15899,1
"16385",5279750,15934,1
"16386",5279750,15988,1
"16387",5279750,16607,1
"16388",5279750,16722,4
"16389",5279750,17242,1
"16390",5279750,17402,1
"16391",5279750,17661,1
"16392",5279750,18748,1
"16393",5279750,19514,4
"16394",5279750,19661,1
"16395",5279750,19891,2
"16396",5279750,20386,8
"16397",5279750,20454,4
"16398",5279750,20521,1
"16399",5279750,2053,1
"16400",5279750,207,1
"16401",5279750,21160,1
"16402",5279750,21315,1
"16403",5279750,21787,1
"16404",5279750,21796,1
"16405",5279750,21838,1
"16406",5279750,22313,4
"16407",5279750,2240,2
"16408",5279750,22446,1
"16409",5279750,22706,1
"16410",5279750,22781,1
"16411",5279750,23096,1
"16412",5279750,23338,1
"16413",5279750,23389,2
"16414",5279750,23475,2
"16415",5279750,2374,3
"16416",5279750,23748,2
"16417",5279750,23928,3
"16418",5279750,23978,2
"16419",5279750,24128,2
"16420",5279750,24195,1
"16421",5279750,24341,1
"16422",5279750,24385,1
"16423",5279750,24726,1
"16424",5279750,24966,2
"16425",5279750,25211,4
"16426",5279750,25366,1
"16427",5279750,25488,2
"16428",5279750,25570,1
"16429",5279750,25648,1
"16430",5279750,26288,3
"16431",5279750,26464,4
"16432",5279750,26546,1
"16433",5279750,26665,1
"16434",5279750,2669,2
"16435",5279750,26716,1
"16436",5279750,26742,1
"16437",5279750,26788,2
"16438",5279750,27052,1
"16439",5279750,27137,1
"16440",5279750,27199,4
"16441",5279750,27509,1
"16442",5279750,28164,1
"16443",5279750,28481,1
"16444",5279750,29099,1
"16445",5279750,29260,1
"16446",5279750,29269,4
"16447",5279750,2929,1
"16448",5279750,3032,1
"16449",5279750,3069,1
"16450",5279750,3171,1
"16451",5279750,3228,3
"16452",5279750,3284,1
"16453",5279750,3619,1
"16454",5279750,4172,1
"16455",5279750,4260,1
"16456",5279750,4775,4
"16457",5279750,5529,2
"16458",5279750,554,1
"16459",5279750,5640,1
"16460",5279750,5642,1
"16461",5279750,569,2
"16462",5279750,5736,1
"16463",5279750,5814,3
"16464",5279750,5848,4
"16465",5279750,5856,1
"16466",5279750,5863,1
"16467",5279750,5957,4
"16468",5279750,5966,1
"16469",5279750,6080,1
"16470",5279750,6673,2
"16471",5279750,6880,5
"16472",5279750,7059,1
"16473",5279750,7061,1
"16474",5279750,7081,1
"16475",5279750,7090,1
"16476",5279750,7630,1
"16477",5279750,7955,1
"16478",5279750,7975,1
"16479",5279750,8086,1
"16480",5279750,8358,4
"16481",5279750,8446,1
"16482",5279750,8689,1
"16483",5279750,8822,1
"16484",5279750,9030,1
"16485",5279750,911,1
"16486",5279750,9712,1
"16487",5279750,9751,1
"16488",5279750,9789,1
"16489",528250,12977,5
"16490",528250,15218,1
"16491",528250,17606,1
"16492",528250,18180,1
"16493",528250,1917,1
"16494",528250,19421,1
"16495",528250,21146,4
"16496",528250,21758,1
"16497",528250,22950,1
"16498",528250,26516,1
