"","user_id","brand_id","score"
"23368",6247250,18522,1
"23369",6247250,18577,1
"23370",6247250,18647,1
"23371",6247250,18741,3
"23372",6247250,18805,1
"23373",6247250,18824,1
"23374",6247250,18874,2
"23375",6247250,19095,1
"23376",6247250,19149,1
"23377",6247250,19179,1
"23378",6247250,19570,1
"23379",6247250,19829,1
"23380",6247250,19856,3
"23381",6247250,20256,2
"23382",6247250,20300,1
"23383",6247250,20661,1
"23384",6247250,21067,1
"23385",6247250,21216,1
"23386",6247250,21400,1
"23387",6247250,21838,2
"23388",6247250,21975,2
"23389",6247250,22393,3
"23390",6247250,22864,1
"23391",6247250,23245,3
"23392",6247250,23246,1
"23393",6247250,23448,1
"23394",6247250,23878,3
"23395",6247250,23928,1
"23396",6247250,24352,1
"23397",6247250,24385,1
"23398",6247250,24402,1
"23399",6247250,24471,2
"23400",6247250,24851,1
"23401",6247250,24929,3
"23402",6247250,24971,1
"23403",6247250,25193,1
"23404",6247250,25820,2
"23405",6247250,26114,1
"23406",6247250,26546,1
"23407",6247250,26655,3
"23408",6247250,26728,1
"23409",6247250,26737,1
"23410",6247250,26837,3
"23411",6247250,26883,2
"23412",6247250,27149,1
"23413",6247250,27205,1
"23414",6247250,27371,1
"23415",6247250,27446,1
"23416",6247250,28209,3
"23417",6247250,28230,3
"23418",6247250,28357,2
"23419",6247250,28626,2
"23420",6247250,29247,1
"23421",6247250,29388,3
"23422",6250250,4039,1
"23423",6250250,4078,1
"23424",6250250,4534,1
"23425",6250250,5995,1
"23426",6250250,6246,1
"23427",6250250,12022,1
"23428",6250250,12541,1
"23429",6250250,26426,1
"23430",6257000,530,1
"23431",6257000,2655,1
"23432",6257000,3185,1
"23433",6257000,3647,1
"23434",6257000,3740,2
"23435",6257000,6624,3
"23436",6257000,7706,1
"23437",6257000,9977,1
"23438",6257000,11679,2
"23439",6257000,14065,1
"23440",6257000,17794,1
"23441",6257000,21110,1
"23442",6257000,21427,1
"23443",6257000,22977,1
"23444",6257000,25372,1
"23445",6257000,25424,1
"23446",6257000,27446,2
"23447",6258500,308,1
"23448",6258500,934,1
"23449",6258500,1293,1
"23450",6258500,1563,1
"23451",6258500,1909,1
"23452",6258500,1917,1
"23453",6258500,2641,1
"23454",6258500,3185,1
"23455",6258500,3458,1
"23456",6258500,3627,1
"23457",6258500,3755,1
"23458",6258500,3771,1
"23459",6258500,4846,1
"23460",6258500,4953,1
"23461",6258500,4993,1
"23462",6258500,5598,1
"23463",6258500,6546,1
"23464",6258500,7624,1
"23465",6258500,8628,2
"23466",6258500,9499,1
"23467",6258500,9549,1
"23468",6258500,9829,3
"23469",6258500,10460,1
"23470",6258500,11524,1
"23471",6258500,11790,1
"23472",6258500,11946,1
"23473",6258500,13067,1
"23474",6258500,13275,1
"23475",6258500,13430,3
"23476",6258500,14342,1
"23477",6258500,14902,1
"23478",6258500,15661,1
"23479",6258500,16062,1
"23480",6258500,17024,1
"23481",6258500,17212,1
"23482",6258500,17661,1
"23483",6258500,18572,1
"23484",6258500,18805,3
"23485",6258500,19962,1
"23486",6258500,19973,3
"23487",6258500,20425,1
"23488",6258500,21672,3
"23489",6258500,26576,1
"23490",6258500,26788,1
"23491",6258500,27509,1
"23492",6258500,27659,1
"23493",6258500,28159,1
"23494",6258500,29123,1
"23495",6264750,1415,4
"23496",6264750,8628,1
"23497",6264750,20388,3
"23498",6264750,21110,1
"23499",6264750,29203,3
"23500",6266000,91,1
"23501",6266000,1644,1
"23502",6266000,3445,2
"23503",6266000,6290,1
"23504",6266000,7150,1
"23505",6266000,8689,1
"23506",6266000,9871,1
"23507",6266000,12220,3
"23508",6266000,14580,1
"23509",6266000,15584,1
"23510",6266000,18122,1
"23511",6266000,18292,1
"23512",6266000,20575,1
"23513",6266000,20950,1
"23514",6266000,20995,1
"23515",6266000,21787,1
"23516",6266000,22749,1
"23517",6266000,26343,1
"23518",6266000,26958,1
"23519",6266000,27467,1
"23520",6266000,28532,1
"23521",6272000,6080,3
"23522",6272000,6319,3
"23523",6272000,24601,3
"23524",6272000,25135,3
"23525",6299000,1481,1
"23526",6299000,1831,1
"23527",6299000,5349,1
"23528",6299000,6656,1
"23529",6299000,6908,1
"23530",6299000,7090,1
"23531",6299000,7354,1
"23532",6299000,7868,3
"23533",6299000,10531,1
"23534",6299000,11080,1
"23535",6299000,11482,1
"23536",6299000,11659,1
"23537",6299000,13779,1
"23538",6299000,14226,1
"23539",6299000,14384,1
"23540",6299000,16818,1
"23541",6299000,18730,1
"23542",6299000,19962,3
"23543",6299000,25224,1
"23544",6299000,25474,1
"23545",6299000,26357,1
"23546",6301250,539,2
"23547",6301250,554,1
"23548",6301250,1031,1
"23549",6301250,1773,1
"23550",6301250,2087,3
"23551",6301250,2899,2
"23552",6301250,3032,1
"23553",6301250,4010,1
"23554",6301250,4302,1
"23555",6301250,4443,1
"23556",6301250,5267,1
"23557",6301250,5336,1
"23558",6301250,7312,1
"23559",6301250,7706,1
"23560",6301250,7868,3
"23561",6301250,8226,1
"23562",6301250,8327,1
"23563",6301250,8637,1
"23564",6301250,9030,1
"23565",6301250,9232,1
"23566",6301250,9340,1
"23567",6301250,9426,1
"23568",6301250,9817,1
"23569",6301250,9922,1
"23570",6301250,10866,2
"23571",6301250,11022,1
"23572",6301250,11573,1
"23573",6301250,12271,1
"23574",6301250,12352,1
"23575",6301250,13209,2
"23576",6301250,14020,1
"23577",6301250,14490,1
"23578",6301250,15079,3
"23579",6301250,15192,1
"23580",6301250,15567,1
"23581",6301250,15584,1
"23582",6301250,15661,1
"23583",6301250,15820,1
"23584",6301250,15934,1
"23585",6301250,16463,1
"23586",6301250,16500,1
"23587",6301250,18353,1
"23588",6301250,18522,1
"23589",6301250,18712,1
"23590",6301250,18730,1
"23591",6301250,18933,1
"23592",6301250,19217,3
"23593",6301250,19514,1
"23594",6301250,20015,3
"23595",6301250,20555,1
"23596",6301250,20750,1
"23597",6301250,21092,2
"23598",6301250,21140,1
"23599",6301250,21186,2
"23600",6301250,21372,1
"23601",6301250,21919,1
"23602",6301250,22218,1
"23603",6301250,22393,2
"23604",6301250,22898,3
"23605",6301250,23351,3
"23606",6301250,24032,1
"23607",6301250,24763,2
"23608",6301250,24917,1
"23609",6301250,25311,1
"23610",6301250,25366,2
"23611",6301250,25596,1
"23612",6301250,25792,2
"23613",6301250,25917,1
"23614",6301250,26005,1
"23615",6301250,27448,1
"23616",6301250,29095,1
"23617",6301250,29167,1
"23618",6301250,29330,3
"23619",6301250,29547,3
"23620",6334000,679,1
"23621",6334000,1293,1
"23622",6334000,1672,1
"23623",6334000,4022,1
"23624",6334000,5062,1
"23625",6334000,5218,1
"23626",6334000,5474,1
"23627",6334000,5598,1
"23628",6334000,7037,1
"23629",6334000,9688,1
"23630",6334000,10267,1
"23631",6334000,10503,1
"23632",6334000,14954,1
"23633",6334000,17237,1
"23634",6334000,21275,1
"23635",6334000,23120,1
"23636",6334000,23512,2
"23637",6334000,23662,1
"23638",6334000,27041,1
"23639",6334000,28784,1
"23640",6334000,29279,1
"23641",6334000,29391,1
"23642",6354500,5377,1
"23643",6354500,24307,1
"23644",6354500,26159,2
"23645",6358500,504,1
"23646",6358500,10194,1
"23647",6358500,16873,1
"23648",6380000,4339,1
"23649",6380000,6682,1
"23650",6380000,12220,1
"23651",6380000,17748,1
"23652",6380000,22280,1
"23653",6380000,22911,1
"23654",6380000,23531,1
"23655",6380000,24196,1
"23656",6380000,24459,1
"23657",6380000,28059,1
"23658",6380000,28425,1
"23659",6400000,224,1
"23660",6400000,647,1
"23661",6400000,1570,1
"23662",6400000,2367,1
"23663",6400000,2452,5
"23664",6400000,3313,1
"23665",6400000,3536,1
"23666",6400000,3866,1
"23667",6400000,4281,1
"23668",6400000,6880,1
"23669",6400000,7071,1
"23670",6400000,8173,1
"23671",6400000,9567,1
"23672",6400000,10866,2
"23673",6400000,12287,1
"23674",6400000,12977,1
"23675",6400000,13067,1
"23676",6400000,13853,2
"23677",6400000,15065,4
"23678",6400000,15258,1
"23679",6400000,15315,3
"23680",6400000,15412,1
"23681",6400000,16540,1
"23682",6400000,17958,1
"23683",6400000,18038,3
"23684",6400000,18180,1
"23685",6400000,18658,1
"23686",6400000,18697,1
"23687",6400000,18712,2
"23688",6400000,19751,1
"23689",6400000,20979,1
"23690",6400000,22371,3
"23691",6400000,23628,1
"23692",6400000,24704,1
"23693",6400000,26737,1
"23694",6400000,27155,1
"23695",6400000,28097,1
"23696",6400000,28270,4
"23697",6412250,1264,2
"23698",6412250,2710,1
"23699",6412250,6290,1
"23700",6412250,7037,3
"23701",6412250,12033,1
"23702",6412250,12216,2
"23703",6412250,15159,2
"23704",6412250,15637,1
"23705",6412250,16348,1
"23706",6412250,20902,1
"23707",6412250,21721,1
"23708",6412250,25372,1
"23709",6412250,25715,2
"23710",6412750,679,1
"23711",6412750,1713,1
"23712",6412750,1962,1
"23713",6412750,2963,1
"23714",6412750,3304,1
"23715",6412750,3444,1
"23716",6412750,3665,1
"23717",6412750,4532,1
"23718",6412750,4731,1
"23719",6412750,5014,1
"23720",6412750,5106,1
"23721",6412750,5197,1
"23722",6412750,6180,1
"23723",6412750,6617,2
"23724",6412750,6747,1
"23725",6412750,6880,1
"23726",6412750,6929,1
"23727",6412750,7179,1
"23728",6412750,7741,1
"23729",6412750,8358,1
"23730",6412750,9525,1
"23731",6412750,9671,1
"23732",6412750,9838,1
"23733",6412750,9885,1
"23734",6412750,11052,3
"23735",6412750,11080,2
"23736",6412750,11328,2
"23737",6412750,11670,1
"23738",6412750,11849,1
"23739",6412750,11963,1
"23740",6412750,12347,1
"23741",6412750,12352,1
"23742",6412750,13281,1
"23743",6412750,13354,2
"23744",6412750,13450,1
"23745",6412750,14020,1
"23746",6412750,14580,4
"23747",6412750,15138,1
"23748",6412750,15639,3
"23749",6412750,16302,1
"23750",6412750,16462,1
"23751",6412750,17060,2
"23752",6412750,17718,1
"23753",6412750,18912,1
"23754",6412750,18967,1
"23755",6412750,19037,1
"23756",6412750,19095,1
"23757",6412750,19475,2
"23758",6412750,20207,1
"23759",6412750,21092,1
"23760",6412750,21152,1
"23761",6412750,21770,2
"23762",6412750,22319,1
"23763",6412750,22727,3
"23764",6412750,22736,1
"23765",6412750,23019,1
"23766",6412750,23676,1
"23767",6412750,25086,1
"23768",6412750,25092,3
"23769",6412750,25381,1
"23770",6412750,25474,1
"23771",6412750,25677,1
"23772",6412750,26307,1
"23773",6412750,26722,2
"23774",6412750,26871,2
"23775",6412750,27111,1
"23776",6412750,27168,1
"23777",6412750,27674,1
"23778",6412750,28621,2
"23779",6412750,28626,1
"23780",6412750,29203,2
"23781",6433000,684,1
"23782",6433000,8870,1
"23783",6433000,9824,1
"23784",6433000,10584,1
"23785",6433000,11688,1
"23786",6433000,12182,3
"23787",6433000,13793,1
"23788",6433000,14646,3
"23789",6433000,16396,3
"23790",6433000,16463,1
"23791",6433000,16825,1
"23792",6433000,17087,1
"23793",6433000,18149,1
"23794",6433000,18478,3
"23795",6433000,18497,1
"23796",6433000,18881,1
"23797",6433000,19881,1
"23798",6433000,20572,1
"23799",6433000,22971,1
"23800",6433000,23241,2
"23801",6433000,24385,1
"23802",6433000,24471,1
"23803",6458000,1681,2
"23804",6458250,7096,1
"23805",6458250,11158,1
"23806",6458500,8637,1
"23807",6458500,14887,1
"23808",6458500,27791,1
"23809",6458500,28453,1
"23810",6458500,29473,1
"23811",6497000,771,1
"23812",6497000,5650,1
"23813",6497000,11397,1
"23814",6497000,18233,1
"23815",6497000,20529,1
"23816",6497000,20747,1
"23817",6497000,20876,1
"23818",6497000,27522,1
"23819",6497000,28214,1
"23820",6515500,62,1
"23821",6515500,527,1
"23822",6515500,1902,1
"23823",6515500,2033,1
"23824",6515500,2944,1
"23825",6515500,3190,1
"23826",6515500,4479,1
"23827",6515500,5015,1
"23828",6515500,6104,1
"23829",6515500,7145,1
"23830",6515500,7618,1
"23831",6515500,8662,1
"23832",6515500,8689,1
"23833",6515500,8767,1
"23834",6515500,9464,1
"23835",6515500,9486,1
"23836",6515500,9709,1
"23837",6515500,9831,1
"23838",6515500,10622,1
"23839",6515500,10726,1
"23840",6515500,11329,2
"23841",6515500,12209,1
"23842",6515500,13450,1
"23843",6515500,13494,1
"23844",6515500,13701,3
"23845",6515500,14593,1
"23846",6515500,15004,1
"23847",6515500,16540,1
"23848",6515500,16944,1
"23849",6515500,17060,1
"23850",6515500,17181,1
"23851",6515500,17706,1
"23852",6515500,18075,1
"23853",6515500,18626,1
"23854",6515500,18879,1
"23855",6515500,20104,1
"23856",6515500,21840,1
"23857",6515500,22280,1
"23858",6515500,22393,1
"23859",6515500,23202,1
"23860",6515500,23251,1
"23861",6515500,23793,1
"23862",6515500,23878,1
"23863",6515500,24385,1
"23864",6515500,24724,1
"23865",6515500,25914,1
"23866",6515500,27600,1
"23867",6515500,27888,2
"23868",6515500,29099,1
"23869",6515500,29265,1
"23870",6523250,469,3
"23871",6523250,4411,1
"23872",6523250,4443,1
"23873",6523250,4845,1
"23874",6523250,7105,1
"23875",6523250,8359,1
"23876",6523250,11196,1
"23877",6523250,11685,1
"23878",6523250,12063,1
"23879",6523250,12285,1
"23880",6523250,14020,3
"23881",6523250,16406,1
"23882",6523250,16672,1
"23883",6523250,16818,1
"23884",6523250,16825,1
"23885",6523250,17060,1
"23886",6523250,17153,1
"23887",6523250,17647,1
"23888",6523250,17835,1
"23889",6523250,17959,1
"23890",6523250,19751,1
"23891",6523250,21501,1
"23892",6523250,22489,1
"23893",6523250,23086,1
"23894",6523250,24486,1
"23895",6523250,25295,1
"23896",6523250,26619,1
"23897",6564500,143,1
"23898",6564500,251,1
"23899",6564500,527,1
"23900",6564500,647,3
"23901",6564500,679,2
"23902",6564500,949,2
"23903",6564500,1130,3
"23904",6564500,1259,3
"23905",6564500,1390,1
"23906",6564500,2033,2
"23907",6564500,2042,2
"23908",6564500,2257,2
"23909",6564500,2815,3
"23910",6564500,3149,1
"23911",6564500,3273,2
"23912",6564500,3734,1
"23913",6564500,4059,3
"23914",6564500,4338,2
"23915",6564500,4433,1
"23916",6564500,4775,2
"23917",6564500,4949,2
"23918",6564500,5086,2
"23919",6564500,5099,2
"23920",6564500,5137,2
"23921",6564500,6096,2
"23922",6564500,6431,1
"23923",6564500,6728,1
"23924",6564500,6820,1
"23925",6564500,6880,1
"23926",6564500,6908,2
"23927",6564500,7105,2
"23928",6564500,7263,3
"23929",6564500,7442,3
"23930",6564500,7868,1
"23931",6564500,7902,1
"23932",6564500,8025,1
"23933",6564500,8038,1
"23934",6564500,8278,1
"23935",6564500,8816,2
"23936",6564500,10059,3
"23937",6564500,10225,1
"23938",6564500,10329,2
"23939",6564500,11176,2
"23940",6564500,11194,1
"23941",6564500,11196,3
"23942",6564500,11328,2
"23943",6564500,11604,3
"23944",6564500,11605,1
"23945",6564500,11612,2
"23946",6564500,11679,3
"23947",6564500,11790,4
"23948",6564500,12285,1
"23949",6564500,12394,3
"23950",6564500,13079,2
"23951",6564500,13450,1
"23952",6564500,13494,2
"23953",6564500,13853,2
"23954",6564500,14020,3
"23955",6564500,14022,2
"23956",6564500,14226,2
"23957",6564500,14261,1
"23958",6564500,14294,2
"23959",6564500,14902,1
"23960",6564500,14919,1
"23961",6564500,15047,2
"23962",6564500,15558,2
"23963",6564500,15639,2
"23964",6564500,15805,2
"23965",6564500,15907,1
"23966",6564500,16109,1
"23967",6564500,16110,3
"23968",6564500,16406,2
"23969",6564500,16920,3
"23970",6564500,17748,3
"23971",6564500,17958,2
"23972",6564500,18196,2
"23973",6564500,18730,2
"23974",6564500,18805,3
"23975",6564500,19394,1
"23976",6564500,19466,1
"23977",6564500,19632,1
"23978",6564500,20146,3
"23979",6564500,20279,1
"23980",6564500,20648,1
"23981",6564500,21467,3
"23982",6564500,21657,2
"23983",6564500,21672,2
"23984",6564500,22055,3
"23985",6564500,22179,3
"23986",6564500,22421,1
"23987",6564500,22947,2
"23988",6564500,23143,3
"23989",6564500,23475,2
"23990",6564500,23564,1
"23991",6564500,23662,2
"23992",6564500,23793,1
"23993",6564500,23794,1
"23994",6564500,24060,1
"23995",6564500,24332,1
"23996",6564500,24385,2
"23997",6564500,24598,1
"23998",6564500,24616,1
"23999",6564500,24848,1
"24000",6564500,25092,2
"24001",6564500,25272,2
"24002",6564500,25329,3
"24003",6564500,26378,1
"24004",6564500,26576,2
"24005",6564500,26722,2
"24006",6564500,26737,1
"24007",6564500,26754,2
"24008",6564500,27063,2
"24009",6564500,27492,2
"24010",6564500,27508,2
"24011",6564500,27662,1
"24012",6564500,28135,2
"24013",6564500,28391,1
"24014",6564500,28605,2
"24015",6564500,28621,2
"24016",6564500,29084,1
"24017",6564500,29095,3
"24018",6564500,29099,2
"24019",6564500,29464,1
"24020",6571000,679,1
"24021",6571000,1285,1
"24022",6571000,3677,1
"24023",6571000,3803,3
"24024",6571000,4125,1
"24025",6571000,4571,1
"24026",6571000,4595,1
"24027",6571000,4960,3
"24028",6571000,5009,3
"24029",6571000,5429,2
"24030",6571000,5470,1
"24031",6571000,5638,2
"24032",6571000,5655,1
"24033",6571000,6352,2
"24034",6571000,7083,1
"24035",6571000,7695,1
"24036",6571000,7719,1
"24037",6571000,8584,1
"24038",6571000,8643,1
"24039",6571000,9192,1
"24040",6571000,11435,1
"24041",6571000,11687,2
"24042",6571000,11790,1
"24043",6571000,12162,4
"24044",6571000,12252,2
"24045",6571000,13054,3
"24046",6571000,13124,1
"24047",6571000,13394,1
"24048",6571000,13430,1
"24049",6571000,13878,1
"24050",6571000,15734,1
"24051",6571000,15817,1
"24052",6571000,15934,1
"24053",6571000,17619,1
"24054",6571000,17835,2
"24055",6571000,17945,3
"24056",6571000,18361,1
"24057",6571000,18731,3
"24058",6571000,18805,1
"24059",6571000,18843,2
"24060",6571000,19885,1
"24061",6571000,21862,1
"24062",6571000,22393,1
"24063",6571000,22749,1
"24064",6571000,23308,3
"24065",6571000,23338,1
"24066",6571000,23878,1
"24067",6571000,24223,3
"24068",6571000,24352,1
"24069",6571000,25488,1
"24070",6571000,26420,3
"24071",6571000,26860,1
"24072",6571000,27513,1
"24073",6571000,27952,2
"24074",6571000,28378,1
"24075",6571000,28621,3
"24076",6571750,282,1
"24077",6571750,993,2
"24078",6571750,2535,1
"24079",6571750,5662,1
"24080",6571750,9193,3
"24081",6571750,14580,3
"24082",6571750,17111,3
"24083",6571750,17706,1
"24084",6571750,20158,3
"24085",6571750,23662,3
"24086",6571750,25526,1
"24087",6571750,29265,1
"24088",6572500,1582,1
"24089",6572500,2939,1
"24090",6572500,3406,1
"24091",6572500,7868,1
"24092",6572500,8311,1
"24093",6572500,14182,1
"24094",6572500,17945,1
"24095",6572500,25526,3
"24096",6572500,26378,1
"24097",6603750,2621,1
"24098",6603750,3844,1
"24099",6603750,6599,1
"24100",6603750,6729,1
"24101",6603750,6908,3
"24102",6603750,7230,1
"24103",6603750,10967,2
"24104",6603750,11026,3
"24105",6603750,13888,2
"24106",6603750,20188,1
"24107",6603750,21110,3
"24108",6603750,25005,1
"24109",6603750,28929,1
"24110",6603750,29473,2
"24111",6619500,251,1
"24112",6619500,1917,1
"24113",6619500,2638,1
"24114",6619500,3627,5
"24115",6619500,4479,3
"24116",6619500,5221,1
"24117",6619500,5324,3
"24118",6619500,5349,1
"24119",6619500,6331,1
"24120",6619500,6609,1
"24121",6619500,7868,1
"24122",6619500,9472,1
"24123",6619500,11604,3
"24124",6619500,11767,3
"24125",6619500,12078,2
"24126",6619500,13375,1
"24127",6619500,13853,1
"24128",6619500,14226,1
"24129",6619500,14863,1
"24130",6619500,15089,1
"24131",6619500,15934,1
"24132",6619500,16550,1
"24133",6619500,16952,1
"24134",6619500,18275,1
"24135",6619500,19314,1
"24136",6619500,19962,1
"24137",6619500,20180,1
"24138",6619500,23531,1
"24139",6619500,23662,1
"24140",6619500,23793,1
"24141",6619500,24805,3
"24142",6619500,25086,3
"24143",6619500,25488,3
"24144",6619500,26114,1
"24145",6619500,26722,2
"24146",6619500,28391,1
"24147",6634500,27448,1
"24148",6654750,1415,2
"24149",6654750,2416,1
"24150",6654750,2669,1
"24151",6654750,4731,2
"24152",6654750,4949,1
"24153",6654750,6160,1
"24154",6654750,6299,2
"24155",6654750,6680,1
"24156",6654750,6927,1
"24157",6654750,7028,3
"24158",6654750,7105,1
"24159",6654750,7868,1
"24160",6654750,8719,1
"24161",6654750,9620,1
"24162",6654750,11328,1
"24163",6654750,11687,2
"24164",6654750,11730,1
"24165",6654750,12220,1
"24166",6654750,12352,1
"24167",6654750,13240,1
"24168",6654750,14261,4
"24169",6654750,14447,1
"24170",6654750,15820,1
"24171",6654750,16110,2
"24172",6654750,17372,1
"24173",6654750,20180,2
"24174",6654750,23793,1
"24175",6654750,24385,1
"24176",6654750,24602,2
"24177",6654750,24978,1
"24178",6654750,25909,2
"24179",6654750,26722,1
"24180",6654750,27483,1
"24181",6654750,27919,1
"24182",6654750,28391,1
"24183",6683250,679,1
"24184",6683250,1700,3
"24185",6683250,2945,1
"24186",6683250,3324,1
"24187",6683250,3590,3
"24188",6683250,6548,1
"24189",6683250,6918,1
"24190",6683250,8816,1
"24191",6683250,11280,1
"24192",6683250,11397,1
"24193",6683250,13059,1
"24194",6683250,13450,1
